"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","2964540","Mechanical Equipment","MHT_ME_Air Gas Tank","","","Not a Type - Load Type Catalog","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004131","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimWidth","1000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004131","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimHeight","1100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004131","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004132","Duct Systems","Duct System","","","GE 12","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004257","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","2000x800","2000","800","","NWB_DimWidth","2000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004257","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","2000x800","2000","800","","NWB_DimHeight","800","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004257","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","2000x800","2000","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3004258","Duct Systems","Duct System","","","GE 13","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3019856","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimWidth","1700","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3019856","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimHeight","1700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3019856","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3020063","Duct Systems","Duct System","","","SE 20","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624278","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624278","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimHeight","700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624278","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624280","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624282","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624282","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimHeight","700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624282","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624284","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624286","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624286","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimHeight","700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624286","Ducts","Rectangular Duct","","LEVEL 05","Flanged Long Radius Elbows / Shoe Branch","250x700","250","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624288","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624303","Duct Systems","Duct System","","","SA 373","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624305","Duct Systems","Duct System","","","SA 336","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3624307","Duct Systems","Duct System","","","SA 338","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775602","Duct Insulations","Duct Insulation","","","R1.2","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775604","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775604","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimHeight","650","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775604","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775608","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775608","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775608","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775611","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","400x450","400","450","","NWB_DimWidth","400","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775611","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","400x450","400","450","","NWB_DimHeight","450","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775611","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","400x450","400","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775612","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775613","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775617","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775617","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimHeight","650","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775617","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775621","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775621","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775621","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775624","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775625","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775629","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775629","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimHeight","650","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775629","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775633","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775633","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775633","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775636","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775637","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775641","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775641","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimHeight","650","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775641","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775645","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775645","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775645","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775648","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775649","Duct Insulations","Duct Insulation","","","External Insulation","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775650","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","1600x500","1600","500","","NWB_DimWidth","1600","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775650","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","1600x500","1600","500","","NWB_DimHeight","500","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775650","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","1600x500","1600","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775651","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775651","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775652","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775652","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimHeight","650","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775652","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775653","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775653","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimHeight","650","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775653","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775654","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775654","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimHeight","650","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775654","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775655","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775655","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimHeight","350","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775655","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775656","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775656","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimHeight","350","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775656","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775657","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775657","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimHeight","350","650","650","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775657","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775658","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x350-200x350","200","350","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
